id_A,id_B,similarity_score,is_match
37120,206928384,0.73037681568442,0
21175,10333848,0.570770533870711,0
27137,204736197,0.3140713476602423,0
37123,206928388,0.665703964204155,0
37123,207643190,0.6764529336987669,0
34941,206179521,0.3330227527129741,0
27137,207907430,0.134090046041447,0
13213,208791921,0.624297723407627,0
13580,203459314,0.3262565239468181,0
34392,203459314,0.4135561519028743,0
33377,200924629,0.5008088371396828,0
33157,206808434,0.5855426326846958,0
33377,203514371,0.5836626198971274,0
33563,207388752,0.8198670768737442,0
27194,204318288,0.8297661712789287,0
38777,208930714,0.4941472484475189,0
34442,208111903,0.5152209524000209,0
36993,205557530,0.7002276972795274,0
33563,207506251,0.7624557110692947,0
30734,207907430,0.6700330687338825,0
25990,208455791,0.6533762563540179,0
31373,208294904,0.5721959563626975,0
35680,203921172,0.5669660272224158,0
36988,206808430,0.7588118822245904,0
36990,209253739,0.748460426757986,0
36033,201692695,0.4831421218450079,0
36102,201692695,0.4737851654269123,0
37403,201692695,0.3859690291391561,0
25550,203185276,0.213477181005826,0
33508,201692695,0.4405259149431336,0
38327,201692695,0.5553297888117088,0
32022,207895085,0.2245557942434822,0
30951,204505951,0.4794418059986776,0
32022,207929461,0.1947692187821973,0
13581,208410812,0.2879441857801852,0
38475,203514371,0.4999375341078723,0
24153,203111424,0.54471083982031,0
23635,207390673,0.6234264995718091,0
23635,207465587,0.6058132520942613,0
33279,203938179,0.4144626010010079,0
25990,210521578,0.5476041458889641,0
16877,204505951,0.3896385731385102,0
16877,205599984,0.4174289987053219,0
24572,202537967,0.7085879365355657,0
33047,208370418,0.2291078270679053,0
26617,208370418,0.2501711173923138,0
20534,208370418,0.3010480373940554,0
29032,206917817,0.4709937304956926,0
37150,207907550,0.2979435428171842,0
35485,207907550,0.3476193746060133,0
30734,210267015,0.4000556008489677,0
38777,208370418,0.1964231124702945,0
36142,207907548,0.687831102873182,0
33279,207667995,0.5285833096235177,0
36705,208294927,0.6266467840034557,0
32055,209253738,0.5792830688258228,0
13580,203162678,0.1282497127348045,0
21175,201700823,0.5897874133220973,0
37606,10412788,0.5871148542822011,0
34442,208105573,0.2119995133104213,0
37606,204549804,0.5445851067134565,0
21875,10221960,0.6767743898007181,0
25262,10353206,0.6533370889332168,0
27793,204292472,0.7023688569969373,0
33671,206917815,0.6667707276772077,0
33671,206917817,0.7176482414204507,0
27793,206887992,0.5599518888174153,0
29032,208930714,0.3977400456072067,0
37145,208941074,0.6326227109143878,0
37055,208941074,0.6252563679767957,0
25262,10388980,0.4767976372369752,0
36993,205557539,0.6372923565835388,0
37405,208112355,0.710743593079548,0
22042,206481908,0.5185821894118439,0
37054,208941075,0.6453750557213114,0
31030,206928378,0.6344935781734584,0
31337,209310260,0.2170776007024209,0
32493,209310260,0.3119732456181692,0
32906,209310260,0.2963570396515065,0
33047,203185276,0.6735404093184549,0
13581,206888012,0.2439722255685917,0
37558,208294970,0.1572081731217852,0
37495,208294970,0.1507628266216238,0
37496,208294970,0.1153267218425636,0
33948,10379358,0.3097415285810269,0
37859,206928608,0.4887512265392444,0
37859,206928604,0.4719872890720914,0
35185,209297157,0.6533106088283235,0
36001,206928604,0.3984708480084215,0
34941,209297157,0.5727017747493148,0
34278,209297157,0.598030335711105,0
34278,208504318,0.6534020303832558,0
36607,207919773,0.3387694623754856,0
36988,207388754,0.3838278555800298,0
36990,207388754,0.380782989426978,0
33158,207338890,0.5066924884296522,0
33157,207338890,0.4980244955871064,0
36507,206928608,0.412407249042786,0
36507,206928604,0.3984645613965513,0
36808,206928604,0.4062957395679244,0
36607,208111904,0.4782077792454623,0
33158,207388754,0.4231611591172232,0
36001,206928608,0.3927813983601537,0
37360,207642358,0.2385687598415974,0
37360,208742932,0.2331092735992972,0
30951,207654105,0.5341249760590077,0
34309,210256478,0.514083550688716,0
34723,202070149,0.6049259429956608,0
34724,202070149,0.6480083545770752,0
34724,203445749,0.7622443773881236,0
31030,209208718,0.5527000733900984,0
33026,202827715,0.7141225779522323,0
33723,207390452,0.6482762919626446,0
34392,210402319,0.6737150059790488,0
34309,208504421,0.6362669253688379,0
33723,210402319,0.6275239382042529,0
35990,207390452,0.6561859405563885,0
35990,210402319,0.6144215784376815,0
33026,207899810,0.6623862834209638,0
26617,209122918,0.6527912415893232,0
35019,208117925,0.5160584474348785,0
35022,208117925,0.521636189092785,0
38164,210401458,0.6379963443298149,0
34609,207464939,0.4455793499828464,0
8060,90138537,0.7970462759466508,0
29806,202900030,0.7702422952965237,0
8060,202900030,0.8119353415358538,0
29806,202900227,0.7594164967273191,0
35024,208117925,0.512059711063282,0
35552,205106048,0.7233362357755767,0
28350,202537962,0.7419125585339339,0
36909,203389465,0.5884636437134148,0
34723,205769439,0.7111324014179221,0
36909,204443417,0.5753528164889496,0
25749,207899810,0.7183445562277297,0
28350,90138537,0.7154543425265023,0
37150,207391017,0.6032246153562278,0
32878,206928359,0.7380252072779324,0
37142,207390673,0.6279190979749352,0
37142,209687172,0.6005060911502145,0
32878,205106048,0.7384335821619635,0
33508,208930717,0.6327103351047845,0
34848,208117932,0.5828172558984391,0
34848,208117933,0.5828172558984392,0
34927,208117932,0.6237628332259944,0
34927,208117933,0.6237628332259944,0
36705,207390673,0.6583361008721801,0
36033,203185276,0.4631040651065362,0
38327,201692705,0.4959281783754343,0
36102,203185276,0.403498265480969,0
35552,203870569,0.7629985344898864,0
31397,203151779,0.1210325014337153,0
34904,208504178,0.8337194937043741,0
18970,204559210,0.7211956764093914,0
18516,204559210,0.7103351585909949,0
35175,208117919,0.7258836607251316,0
32664,207390452,0.3212414136800082,0
36023,90140498,0.65804639920572,0
33452,210399745,0.4091705788270548,0
38784,90139261,0.7468117418164484,0
35018,207936135,0.5367037462265387,0
31397,209002546,0.130229019508411,0
23519,207907535,0.1648654344469945,0
33510,202813304,0.4074145084923003,0
36083,202472204,0.7205901671482486,0
23519,210571462,0.202192664936806,0
33510,205835447,0.4376728541489357,0
24615,207645242,0.5564350885649552,0
32893,210441166,0.4881841959713608,0
33455,207464919,0.5881110067996393,0
33455,207464920,0.5946289632832029,0
33045,203514305,0.6754083834229134,0
17873,90145568,0.6672184904561729,0
17873,204736197,0.1103031605479807,0
34854,207391431,0.6659312584135197,0
22382,208504378,0.4723948302997168,0
7195,204740191,0.4109522700257595,0
34089,207391431,0.6994748044986994,0
19676,208504378,0.4480630088208621,0
36142,90105458,0.6759013715246656,0
36143,90105458,0.7325845410889886,0
22382,201953029,0.1253995960912972,0
31414,207900179,0.5060409657318738,0
31414,208294718,0.5087523143625811,0
30343,208085180,0.5337192857276342,0
25813,207679756,0.456311840769915,0
38784,207660499,0.5331729859659907,0
25813,207927557,0.4487872296918535,0
31284,210399915,0.3837405944576618,0
25749,207660497,0.5450772897393569,0
19676,207506251,0.5381027194299568,0
36143,90049795,0.4677618581320777,0
31284,207388754,0.4551467949440856,0
38726,207686156,0.389861074000438,0
38726,208294698,0.4616047071752606,0
4696,202434158,0.3990448754307646,0
35485,90145568,0.2907901513160142,0
35175,10412788,0.163601052482729,0
22727,208294927,0.2096194407708379,0
36796,208226692,0.5998589342958678,0
36796,208226690,0.5767122097020926,0
34363,207390682,0.3842446559805382,0
27975,207899810,0.2589344949842164,0
8552,10363243,0.2224909408256453,0
34363,90106210,0.1773153208767596,0
33863,202827713,0.4173029225060969,0
33443,208171630,0.535332910735637,0
33443,208171631,0.5400608903118816,0
36151,202635467,0.3610908317084128,0
29677,202070149,0.2339902256536729,0
32150,202973389,0.3064070734515189,0
36151,208504339,0.3242642931792413,0
31373,204549804,0.1910061791916273,0
22727,202026554,0.1487846829939517,0
7195,210256478,0.3429621089569633,0
13996,210441166,0.3969717203194046,0
9071,208270234,0.1698869669280366,0
31337,203022202,0.4336902010327914,0
35666,208112358,0.509419340691243,0
4696,208504318,0.4564277020484809,0
38475,209310241,0.2412489010069125,0
29677,207390309,0.3776225357943966,0
30955,205809367,0.4682468594199224,0
24789,208085180,0.4810520868561534,0
33150,208791921,0.4652962822458244,0
9071,204937142,0.2951199485665529,0
33045,207534895,0.3305576337263005,0
20534,202070149,0.2870928381582962,0
24153,10246269,0.054962320213472,0
32893,207390654,0.3757689441560007,0
33452,210251970,0.367441382104157,0
27975,204080936,0.1993372363145886,0
32150,209656949,0.4463806253404702,0
27501,10360978,0.4047378193307835,0
13996,206808434,0.3028763936646321,0
17094,207959814,0.3308956154932006,0
32906,208972043,0.110054121190968,0
32493,208972043,0.1266055727885786,0
10640,210401458,0.3012309177719103,0
33150,203025617,0.6445658940071431,0
25136,208033955,0.5102183055169134,0
9646,90142591,0.0568437987706163,0
17094,207388755,0.268084114314517,0
18040,203341506,0.1474249034172563,0
18040,207390706,0.1950063180524366,0
23325,208504407,0.3202439502168326,0
25136,207464920,0.3911567408263861,0
27965,10140760,0.1079583214642509,0
27965,10246269,0.1729166201138813,0
30203,201965217,0.369957920304268,0
30203,207391434,0.3363430211394279,0
30955,207464939,0.445229357316523,0
31813,207388755,0.4300217782759042,0
31813,207642358,0.3366836278251742,0
33057,203088013,0.5109972332609252,0
33863,204448530,0.2481411881775439,0
34637,207986293,0.1741630167011602,0
34638,207986293,0.1813662532537734,0
34640,90145561,0.1280973221580479,0
34640,90145584,0.1295082302912264,0
35010,90148258,0.2850705624907448,0
35010,207925440,0.0649504263813576,0
35011,90148258,0.2850541533389744,0
35011,207925440,0.0897048642973895,0
35014,90148258,0.2924440361374847,0
35014,207925440,0.0524964710574191,0
35666,208504437,0.32087392153845,0
35680,203022202,0.510929025965418,0
35693,208226689,0.2358290645007275,0
35693,208226693,0.2036538747726382,0
35694,208226689,0.2414484715013359,0
35694,208226693,0.2005358751987291,0
33327,206887905,0.6172610648764801,0
34854,207900176,0.5951759958676368,0
33327,208464837,0.6635010014932059,0
31596,207645242,0.4936859521979871,0
27194,206887905,0.5960296743448585,0
32744,206356232,0.4919283843706191,0
8552,202619749,0.1001285088593251,0
34089,207391015,0.6640485016699327,0
34637,10377226,0.3762636668473241,0
34638,10377226,0.3649190117499477,0
10101,205817784,0.4295659702141023,0
10102,205817784,0.4278230810845104,0
34465,90106210,0.4505584960477512,0
552,207390710,0.4632458281034383,0
36169,207666379,0.3262942495701065,0
34282,204793356,0.2910455472831829,0
34282,205809367,0.3509122778488173,0
552,204587909,0.270192777950265,0
27501,208114672,0.185911321198449,0
36169,207390652,0.3784658768663924,0
10101,204389692,0.1628537263728902,0
10102,204389692,0.1552094509066049,0
32744,210227260,0.2276607624783402,0
38798,206917815,0.3281398811511873,0
16394,204274645,0.4226123474597766,0
37310,209901966,0.8764678641954569,0
37311,209901963,0.8428605101503195,0
33669,208930714,0.7594593891314294,0
33670,208930714,0.7148542973176151,0
32193,207390654,0.6924504959210512,0
34093,207388755,0.7309371664536156,0
34093,207388758,0.7420559332331281,0
34465,90106172,0.4463303339775451,0
30343,203017912,0.3443431508659419,0
25670,202106724,0.0529821716488759,0
10640,208184891,0.3636995301615224,0
25670,207388754,0.1810438245993473,0
34557,204563770,0.4131740709091005,0
38798,206917814,0.3117171141862317,0
19631,208455891,0.4937343982951381,0
38468,210435432,0.7135810038389749,0
33713,207390717,0.8321393243940458,0
28225,203340806,0.7286581020161309,0
28225,205844282,0.7280983004212134,0
33767,208455897,0.7817290986806998,0
33763,208455897,0.7730331604443317,0
33765,208112356,0.7865274453185755,0
34093,208294717,0.7155385961784995,0
34093,208504340,0.6978202962349721,0
34093,208504345,0.7013395024489965,0
34095,208294717,0.7271702677938865,0
34095,208504340,0.7040069917428807,0
34095,208504345,0.7054824476847953,0
33668,206917814,0.8164922309901392,0
34490,207660498,0.8112078298413093,0
33668,206917815,0.7525906270927012,0
37722,210401458,0.7979166389453586,0
28500,205769439,0.8231151403448169,0
36367,207654106,0.7329500911493858,0
36367,207654105,0.7001245771677167,0
7783,202900227,0.8207478084930022,0
17187,202041204,0.7105256432322609,0
22212,90131741,0.8266836118850125,0
24693,203087681,0.8029185720447062,1
25857,202870177,0.5249629244585177,0
26059,203870569,0.8281736000738371,1
26891,202870174,0.8080949945645644,1
32874,202870171,0.6928897494664391,0
32875,202870173,0.7508456644164168,1
32876,204053338,0.7227629839896075,1
33326,210227271,0.812834851209106,0
33437,207464919,0.8030402023881611,0
33439,207464920,0.7950616474737864,0
33472,205777549,0.7978516798882211,1
33476,208504178,0.8383821618206921,0
33477,208154551,0.8578310203320385,0
33478,208154550,0.8220020202144946,0
34003,207637777,0.8077421273080344,1
34021,207652056,0.8348095360082151,1
34153,207465587,0.8931877665164212,1
34154,207390673,0.8888878545954981,1
34370,207390706,0.8441693813960187,1
34824,207390710,0.7665532753842363,0
34944,208042977,0.8055569077371001,1
35309,208504378,0.8860051272961174,1
35498,90144998,0.8381170423608102,0
36761,208453646,0.7386820084127852,0
36957,207390709,0.8377906934093329,0
37078,210399915,0.7483199963815469,0
37293,209245965,0.8386345832504585,0
37301,209302310,0.8514163764671547,0
38486,205865187,0.8332907636338136,1
35282,206917814,0.7242081215985425,0
35282,206917817,0.7165284441545567,0
38800,208464207,0.7733043128748524,0
33669,208930723,0.7081838799119748,0
33670,208930723,0.6483472270700368,0
37091,208154551,0.8082212970355758,0
37091,207542598,0.803796732690162,0
13700,206179525,0.2483124390174972,0
26805,202973396,0.7080385545133625,0
38826,208294970,0.7945404900578587,0
34728,207666380,0.6800001535406333,0
34728,207666379,0.654822803745506,0
34727,207666380,0.6931313284637969,0
34727,207666382,0.7239668783330442,0
38278,207666379,0.4675112114475811,0
38278,207666381,0.4715848353409219,0
32882,205777541,0.3753858163573804,0
33562,209310268,0.5189913339484921,0
34557,205691190,0.7407400453414585,0
34945,204792876,0.7504165730536141,0
35034,208504369,0.8759166680246759,1
35044,208504370,0.8759069950366332,1
35231,208114683,0.6434291196410236,0
35903,206362873,0.385978712968396,0
36637,205728900,0.8782542882540032,1
37162,204222207,0.542516589513433,0
33220,209871973,0.7375554608604886,0
33209,208653767,0.7995021292740194,0
36249,206419131,0.6178037632555409,0
21297,202070149,0.8876909364602836,1
28175,204318286,0.87235465973229,1
28180,202916534,0.7702978881625273,0
28971,204679144,0.811716820968063,1
29338,202143947,0.7684296268138425,1
31992,203952966,0.8866671617649807,1
32314,207509842,0.8501521188146753,1
32384,202989028,0.7447599553366524,0
32628,206783262,0.5077879305629565,0
32653,205888207,0.8301219714268466,1
33490,207502093,0.8564564889762181,1
33965,206780877,0.872482926556388,1
34156,208289997,0.7400240647031141,0
35843,207645242,0.9320187412195144,1
35981,207539418,0.865434990423783,1
37878,210258465,0.8818010770170253,1
38221,203343197,0.892618224429073,1
38295,210258472,0.695363709214962,1
38400,209208547,0.8922413965808269,0
38483,210259873,0.8167629848940701,0
38697,206892248,0.8362967679244239,1
38735,203329570,0.671507210101326,0
29231,207543188,0.5931493642074115,0
35194,210442348,0.8445182546089268,0
31970,207502093,0.6897386638271372,0
31970,209194240,0.7115138568772711,0
36249,207502093,0.6526641074990072,0
20466,203185276,0.7726205110722706,0
35031,208156877,0.7185896051609018,0
35031,208156878,0.7185896051609018,0
35031,208156879,0.7185896051609018,0
35033,208156877,0.7161986781102274,0
35033,208156878,0.7161986781102274,0
35033,208156879,0.7161986781102274,0
35035,208156877,0.7288263440611374,0
35035,208156878,0.7288263440611374,0
35035,208156879,0.7288263440611374,0
34858,208504339,0.7915637524584488,0
26563,208653765,0.4894499780463195,0
26563,210404123,0.5448675845335655,0
34981,208294698,0.7673924252004809,0
29902,202456903,0.7887586292824076,0
34007,207919773,0.7710933680951616,0
34012,207919773,0.8040683122140401,0
34304,207919773,0.7671337578361714,0
34490,207679756,0.7950906990838675,0
34864,208504345,0.8244535119943253,0
34864,208504421,0.8267657695662796,0
34657,207919773,0.8154133262026044,0
32563,206615080,0.778241992846892,0
13701,206179525,0.2335637497343116,0
25814,202973396,0.6748084926228,0
32625,201935116,0.742331286152148,1
37589,207539418,0.3503274491167377,0
37877,210401451,0.8701669515924362,1
38477,10011646,0.7274760222971384,0
34894,208504345,0.7902128042260057,0
34881,208294698,0.7987938506489292,0
34004,207927557,0.7899414472280741,0
34657,207927557,0.7774922971022621,0
37934,207927557,0.8184022453683627,0
34007,207660498,0.8011579631072592,0
34004,209306028,0.7675134806642077,0
36824,207660498,0.8411437149869578,0
36452,209306028,0.757397217369244,0
37934,209306028,0.7559498784852678,0
36452,207919773,0.8036315115078885,0
34012,209208661,0.76233198981408,0
34009,209208661,0.773365941852985,0
34304,209208661,0.7579186530324967,0
34648,209208661,0.807872899655572,0
36450,209208661,0.7783670843529265,0
38693,209208661,0.7946869137342386,0
17417,202827713,0.7889745210873795,0
37716,90145560,0.783102598545713,0
37716,202827684,0.6935066321199762,0
29758,203185276,0.7991390680401887,0
33053,201744288,0.6364590874137028,0
25855,208941074,0.4701747254549383,0
37468,209310248,0.7307599237190139,0
25855,208941075,0.4529556312138908,0
37045,207391434,0.6990799076367795,0
25858,208941074,0.4957919228872161,0
25858,208941075,0.4684759280663817,0
33713,210227285,0.8080199370315032,0
36861,208294717,0.7605028092326056,0
36861,208504340,0.7467423934320022,0
36864,208504345,0.7484415571225893,0
28500,207666382,0.6450387145550891,0
36864,208504421,0.7746195232107804,0
35662,208941074,0.6588518710367373,0
33566,207388756,0.8324233282001685,0
33758,208504099,0.762663030747107,0
33566,207388754,0.8624107735017051,0
34666,207388754,0.8286665588544311,0
34666,207388760,0.7952485133268006,0
39039,208941074,0.677806227997831,0
35218,208941074,0.5382603950656437,0
37235,209869989,0.7184759147819177,0
17596,90145561,0.7834717121096119,0
17596,90131941,0.7702545393132488,0
34454,207390452,0.6555841396191623,0
35111,205852250,0.5909702735386138,0
34981,208504187,0.7846954720256215,0
33625,207876534,0.7928820775515255,0
35623,205852250,0.4708965821988181,0
5644,203023505,0.7520538154559483,0
6493,203017999,0.7813256842257217,1
9312,90114398,0.7702985162469101,0
9314,90138520,0.7536772741783248,0
11338,90140166,0.6659662402314758,0
13202,10379358,0.8877038633057539,0
16774,90139860,0.6835150063318671,0
17191,202041195,0.8296654595597036,0
19132,202778315,0.809357394724949,1
19204,207653535,0.7128702425347866,0
21047,10373002,0.7765266874663133,1
24402,203897877,0.8337154936871465,1
25291,203308084,0.678099734922931,0
26350,202537952,0.795060051707891,0
26861,203388612,0.6419184754600398,0
27479,10351869,0.7958902723459071,1
27810,204563770,0.7400477898469541,0
28304,203405814,0.8233222404877285,0
28366,204254738,0.7941645380808848,0
29072,208456130,0.7388201123438305,0
29238,204206937,0.788301931659602,0
29493,204549804,0.7578979585056635,0
30602,208111280,0.6864975171942622,0
30603,208111279,0.6127233054347634,0
32193,207390655,0.6762172958605903,0
32512,205466519,0.8962661585261857,1
33440,207464921,0.8158424378435032,1
33440,209307663,0.3431549973403052,0
33638,207659192,0.7555528450153682,0
33640,206928606,0.8452247508779842,0
33643,206928605,0.7653129366861364,0
33645,206928607,0.8503117138914242,0
33664,205520997,0.8570821673069435,1
33717,206928604,0.8582667041259291,0
33831,207552185,0.9259500558973396,1
33931,207391017,0.7865128461011006,0
33936,207391019,0.751193533935778,0
33948,207391018,0.7519305258218782,0
33950,208456233,0.7833492058438045,0
34065,202238311,0.3190288607573488,0
34095,207653548,0.8165610342069913,1
34095,209891040,0.7538654638989172,0
34125,203165921,0.5628467781223929,0
34126,203166120,0.5255602816323026,0
34127,203165922,0.5648574490006624,0
34218,207660498,0.7293776922084083,0
34218,208294712,0.8554505355731454,1
34220,207900180,0.6946812324922037,0
34401,208456262,0.8080603828181894,0
34959,202778315,0.3609053687165686,0
34960,208455896,0.7677838661569902,0
34968,209297152,0.8015055859341942,1
35012,207642355,0.763969400870395,0
35060,207653535,0.7477145608990707,0
35219,208504334,0.8463631904984997,0
35467,201699873,0.8004388660572008,1
35591,208171946,0.8281111638799308,1
35851,206462228,0.8598264463525694,1
35877,204020411,0.5245566378096673,0
36052,90142591,0.8971744377142384,1
36258,10376165,0.7312163391835498,0
36270,208742932,0.843378912763928,1
36620,208453646,0.843283298860855,0
36816,208653767,0.3808098112269711,0
36816,208893656,0.7341603279034363,0
37039,208504461,0.6387690724593206,0
37141,209194240,0.8662875757443872,1
37208,209656950,0.8040414657597418,0
37210,209656961,0.8037724169435814,0
37231,209114390,0.7990123916561077,0
37796,210239335,0.8131624576985443,0
37803,207875395,0.7806950637298591,1
37807,207682397,0.8660622077116624,1
37856,210252385,0.6847685019638377,1
38108,208893661,0.8270533985210615,0
38452,208226470,0.8146904741162448,1
38704,209114575,0.6583575942488329,0
38939,204823067,0.7152374692269721,0
38944,201965217,0.8160976836407454,0
28951,206722262,0.7792871603810972,0
29574,204559211,0.8576919423587834,1
29950,204559211,0.8746820642216838,1
17872,90139261,0.7912989541618447,0
37309,202293522,0.4775960859360248,0
37812,202293522,0.4980488561836544,0
35111,203934122,0.5464134373573273,0
17872,90131941,0.7305962230991072,0
28982,204559214,0.7913130450855719,0
28982,204559213,0.7906865144145909,0
26241,208456262,0.6887274782097701,0
37811,202293522,0.5197065384449694,0
34791,201692695,0.5988617997992164,0
28554,203389465,0.6896664211046367,0
37810,202293522,0.5237418662288319,0
35623,203934122,0.48080730167441,0
37308,202293522,0.4781040418789626,0
38782,202293522,0.4407038969963311,0
38782,209901966,0.8628193853913904,0
33160,205835447,0.4876097891627422,0
37811,209901966,0.8037976481869777,0
37810,209901966,0.8213376858363747,0
34725,202070149,0.5041546585667542,0
37812,209901966,0.8232522609419362,0
34725,203445749,0.660307344218009,0
37469,209310241,0.7460159685324381,0
34858,209297157,0.8206693345680635,0
33160,10382243,0.6277522577274104,0
37539,207390502,0.5028627767339906,0
34998,207900180,0.7857944704989195,0
11801,206722262,0.8335068269672175,1
16668,90148258,0.807293206329156,1
16669,90140203,0.7798245034536496,1
16765,204569335,0.8030006310207352,1
17906,204274644,0.8265920165895082,1
21989,204274645,0.8227448955673731,1
22101,201953039,0.90016804366126,1
22187,204587803,0.7582509024819184,0
26310,203459314,0.821331165328093,0
26525,203921172,0.7864463690675315,0
26615,203329569,0.6000091487594141,0
27182,206481908,0.7735256081960176,1
30219,207910337,0.8557494326432808,1
30962,205599985,0.7792131684786452,1
33382,207910214,0.8732288255199876,1
34378,210402319,0.7960472955120369,0
36020,202472204,0.6312218065206187,1
36027,203396159,0.7931128243165275,1
36053,90141687,0.9321614419746844,1
36097,205838157,0.6914096506601961,0
38346,208167531,0.7611117836085606,0
34009,207686156,0.8175649071262908,0
31836,204327516,0.6441841810803701,0
34998,207660499,0.8495570255192442,0
32488,10379358,0.4355815487994007,0
33788,10379358,0.3460520035950126,0
33908,10379358,0.3345199194545956,0
33922,10379358,0.3009394152655362,0
33924,10379358,0.2987164187490115,0
33936,10379358,0.3001513072899787,0
33955,10379358,0.2795392499717771,0
33962,10379358,0.2720215267245405,0
33967,10379358,0.3305302442901898,0
33971,10379358,0.3088532988529973,0
34154,10379358,0.4006639009584061,0
35525,10379358,0.3810413205495977,0
36515,10379358,0.4252896973743912,0
37340,10379358,0.3292755929276266,0
38329,10379358,0.2353302607923796,0
38693,207679756,0.7861166043287773,0
34648,207900177,0.8220287346708484,0
36824,207679756,0.7948486908907659,0
36450,207900177,0.8222914820332996,0
34881,208294717,0.8134837543767823,0
34894,208504339,0.762606415698982,0
37468,209310245,0.7203339664620863,0
6284,202812567,0.6310994496768574,0
32034,208455891,0.3179167992987573,0
34130,207900174,0.7950897128698369,1
35663,207390502,0.3518126908715973,0
36097,201692665,0.411669353747669,0
37187,90144996,0.350207196010796,0
37207,90144996,0.3508374437754296,0
37257,204587960,0.3987947868304101,0
37749,10343605,0.2446234352565672,0
38400,206783262,0.46297103395484,0
38466,204587960,0.238626448387843,0
38486,208455891,0.2590326673788103,0
38920,208455891,0.2647632284611343,0
32027,204559209,0.6996459364524674,0
35810,208937347,0.6284320755773674,0
36746,206917815,0.7706590403451127,0
36746,206917816,0.7782643556106963,0
37477,209310241,0.7221249170349672,0
37477,206928384,0.7276478983081998,0
34928,208117929,0.6322911043114088,0
34928,208117930,0.6322911043114088,0
34928,208117931,0.6322911076507962,0
37469,207643190,0.7355928656666539,0
37474,209114552,0.7660140054566176,0
37474,207643190,0.7887435633369015,0
38106,203343197,0.7035742663679844,0
37235,208973561,0.6297879948495669,0
