id_A,id_B,similarity_score,is_match
38777,208370418,0.0833333333333333,0
36142,207907548,0.0512820512820512,0
33279,207667995,0.0652173913043478,0
36705,208294927,0.1372549019607843,0
32055,209253738,0.0526315789473684,0
13580,203162678,0.0256410256410256,0
21175,201700823,0.1,0
37606,10412788,0.0952380952380952,0
34442,208105573,0.0238095238095238,0
37606,204549804,0.0909090909090909,0
21875,10221960,0.2413793103448276,0
25262,10353206,0.0869565217391304,0
27793,204292472,0.0952380952380952,0
33671,206917815,0.1428571428571428,0
33671,206917817,0.1428571428571428,0
27793,206887992,0.0476190476190476,0
29032,208930714,0.0869565217391304,0
37145,208941074,0.09375,0
37055,208941074,0.0588235294117647,0
25262,10388980,0.0652173913043478,0
36993,205557539,0.0925925925925925,0
37405,208112355,0.12,0
22042,206481908,0.0588235294117647,0
37054,208941075,0.0441176470588235,0
31030,206928378,0.1052631578947368,0
31337,209310260,0.0625,0
32493,209310260,0.0425531914893617,0
32906,209310260,0.0512820512820512,0
33047,203185276,0.217391304347826,0
13581,206888012,0.024390243902439,0
37558,208294970,0.02,0
37495,208294970,0.0188679245283018,0
37496,208294970,0.0196078431372549,0
33948,10379358,0.073170731707317,0
37859,206928608,0.0967741935483871,0
37859,206928604,0.0606060606060606,0
35185,209297157,0.0869565217391304,0
36001,206928604,0.0333333333333333,0
34941,209297157,0.1,0
34278,209297157,0.0714285714285714,0
34278,208504318,0.0517241379310344,0
36607,207919773,0.0441176470588235,0
36988,207388754,0.0533333333333333,0
36990,207388754,0.0533333333333333,0
33158,207338890,0.0289855072463768,0
33157,207338890,0.0735294117647058,0
36507,206928608,0.0307692307692307,0
36507,206928604,0.0303030303030303,0
36808,206928604,0.0333333333333333,0
36607,208111904,0.04,0
33158,207388754,0.0149253731343283,0
36001,206928608,0.0338983050847457,0
37360,207642358,0.0147058823529411,0
37360,208742932,0.0142857142857142,0
30951,207654105,0.1538461538461538,0
34309,210256478,0.0612244897959183,0
34723,202070149,0.2,0
34724,202070149,0.2,0
34724,203445749,0.1785714285714285,0
31030,209208718,0.1,0
33026,202827715,0.2424242424242424,0
33723,207390452,0.1282051282051282,0
34392,210402319,0.0555555555555555,0
34309,208504421,0.0363636363636363,0
33723,210402319,0.0952380952380952,0
35990,207390452,0.0483870967741935,0
35990,210402319,0.046875,0
33026,207899810,0.1875,0
26617,209122918,0.1923076923076923,0
35019,208117925,0.0555555555555555,0
35022,208117925,0.0555555555555555,0
38164,210401458,0.1290322580645161,0
34609,207464939,0.0416666666666666,0
8060,90138537,0.1304347826086956,0
29806,202900030,0.16,0
8060,202900030,0.1818181818181818,0
29806,202900227,0.16,0
35024,208117925,0.054054054054054,0
35552,205106048,0.1071428571428571,0
28350,202537962,0.1111111111111111,0
36909,203389465,0.1,0
34723,205769439,0.1923076923076923,0
36909,204443417,0.1052631578947368,0
25749,207899810,0.1666666666666666,0
28350,90138537,0.1071428571428571,0
37150,207391017,0.1212121212121212,0
32878,206928359,0.217391304347826,0
37142,207390673,0.1034482758620689,0
37142,209687172,0.0655737704918032,0
32878,205106048,0.1071428571428571,0
33508,208930717,0.1555555555555555,0
34848,208117932,0.1282051282051282,0
34848,208117933,0.1282051282051282,0
34927,208117932,0.1666666666666666,0
34927,208117933,0.1666666666666666,0
36705,207390673,0.125,0
36033,203185276,0.1,0
38327,201692705,0.09375,0
36102,203185276,0.0967741935483871,0
35552,203870569,0.2272727272727272,0
31397,203151779,0.0333333333333333,0
34904,208504178,0.1836734693877551,0
18970,204559210,0.1333333333333333,0
18516,204559210,0.1333333333333333,0
35175,208117919,0.1044776119402985,0
32664,207390452,0.0888888888888888,0
36023,90140498,0.1578947368421052,0
33452,210399745,0.0555555555555555,0
38784,90139261,0.2058823529411764,0
35018,207936135,0.0612244897959183,0
31397,209002546,0.0,0
23519,207907535,0.0526315789473684,0
33510,202813304,0.0392156862745098,0
36083,202472204,0.1923076923076923,0
23519,210571462,0.0263157894736842,0
33510,205835447,0.0192307692307692,0
24615,207645242,0.054054054054054,0
32893,210441166,0.0714285714285714,0
33455,207464919,0.0714285714285714,0
33455,207464920,0.0975609756097561,0
33045,203514305,0.1379310344827586,0
17873,90145568,0.1176470588235294,0
17873,204736197,0.0571428571428571,0
34854,207391431,0.12,0
22382,208504378,0.04,0
7195,204740191,0.0833333333333333,0
34089,207391431,0.1176470588235294,0
19676,208504378,0.06,0
36142,90105458,0.0512820512820512,0
36143,90105458,0.0512820512820512,0
22382,201953029,0.048780487804878,0
31414,207900179,0.0975609756097561,0
31414,208294718,0.0769230769230769,0
30343,208085180,0.0285714285714285,0
25813,207679756,0.1020408163265306,0
38784,207660499,0.0975609756097561,0
25813,207927557,0.0851063829787234,0
31284,210399915,0.0638297872340425,0
25749,207660497,0.0652173913043478,0
19676,207506251,0.1052631578947368,0
36143,90049795,0.0526315789473684,0
31284,207388754,0.0625,0
38726,207686156,0.1176470588235294,0
38726,208294698,0.1020408163265306,0
4696,202434158,0.0606060606060606,0
35485,90145568,0.0526315789473684,0
35175,10412788,0.015625,0
22727,208294927,0.0188679245283018,0
36796,208226692,0.0754716981132075,0
36796,208226690,0.0754716981132075,0
34363,207390682,0.05,0
27975,207899810,0.0434782608695652,0
8552,10363243,0.0217391304347826,0
34363,90106210,0.0222222222222222,0
33863,202827713,0.0465116279069767,0
33443,208171630,0.0483870967741935,0
33443,208171631,0.0483870967741935,0
36151,202635467,0.0416666666666666,0
29677,202070149,0.0256410256410256,0
32150,202973389,0.0333333333333333,0
36151,208504339,0.0416666666666666,0
31373,204549804,0.0317460317460317,0
22727,202026554,0.0196078431372549,0
7195,210256478,0.08,0
13996,210441166,0.0526315789473684,0
9071,208270234,0.0277777777777777,0
31337,203022202,0.0689655172413793,0
35666,208112358,0.0363636363636363,0
4696,208504318,0.0454545454545454,0
38475,209310241,0.0158730158730158,0
29677,207390309,0.0212765957446808,0
30955,205809367,0.048780487804878,0
24789,208085180,0.0526315789473684,0
33150,208791921,0.0217391304347826,0
9071,204937142,0.0208333333333333,0
33045,207534895,0.0303030303030303,0
20534,202070149,0.0277777777777777,0
24153,10246269,0.0277777777777777,0
32893,207390654,0.03125,0
33452,210251970,0.0238095238095238,0
27975,204080936,0.0444444444444444,0
32150,209656949,0.0441176470588235,0
27501,10360978,0.074074074074074,0
13996,206808434,0.054054054054054,0
17094,207959814,0.027027027027027,0
32906,208972043,0.0256410256410256,0
32493,208972043,0.0212765957446808,0
10640,210401458,0.03125,0
33150,203025617,0.0217391304347826,0
25136,208033955,0.0384615384615384,0
9646,90142591,0.0,0
17094,207388755,0.03125,0
18040,203341506,0.0476190476190476,0
18040,207390706,0.027027027027027,0
23325,208504407,0.0178571428571428,0
25136,207464920,0.0416666666666666,0
27965,10140760,0.0,0
27965,10246269,0.0185185185185185,0
30203,201965217,0.02,0
30203,207391434,0.0363636363636363,0
30955,207464939,0.02,0
31813,207388755,0.0238095238095238,0
31813,207642358,0.0232558139534883,0
33057,203088013,0.02,0
33863,204448530,0.0526315789473684,0
34637,207986293,0.0363636363636363,0
34638,207986293,0.0363636363636363,0
34640,90145561,0.0434782608695652,0
34640,90145584,0.0434782608695652,0
35010,90148258,0.0232558139534883,0
35010,207925440,0.0476190476190476,0
35011,90148258,0.0227272727272727,0
35011,207925440,0.0465116279069767,0
35014,90148258,0.0465116279069767,0
35014,207925440,0.0465116279069767,0
35666,208504437,0.0212765957446808,0
35680,203022202,0.1052631578947368,0
35693,208226689,0.0181818181818181,0
35693,208226693,0.0181818181818181,0
35694,208226689,0.0181818181818181,0
35694,208226693,0.0181818181818181,0
33327,206887905,0.0576923076923076,0
34854,207900176,0.0714285714285714,0
33327,208464837,0.0555555555555555,0
31596,207645242,0.0526315789473684,0
27194,206887905,0.0444444444444444,0
32744,206356232,0.1034482758620689,0
8552,202619749,0.0285714285714285,0
34089,207391015,0.1111111111111111,0
34637,10377226,0.0408163265306122,0
34638,10377226,0.0408163265306122,0
10101,205817784,0.0606060606060606,0
10102,205817784,0.0555555555555555,0
34465,90106210,0.08,0
552,207390710,0.0392156862745098,0
36169,207666379,0.048780487804878,0
34282,204793356,0.0833333333333333,0
34282,205809367,0.0689655172413793,0
552,204587909,0.0217391304347826,0
27501,208114672,0.0,0
36169,207390652,0.048780487804878,0
10101,204389692,0.054054054054054,0
10102,204389692,0.05,0
32744,210227260,0.0212765957446808,0
38798,206917815,0.0454545454545454,0
16394,204274645,0.024390243902439,0
37310,209901966,0.1875,0
37311,209901963,0.1851851851851851,0
33669,208930714,0.1896551724137931,0
33670,208930714,0.1896551724137931,0
32193,207390654,0.0930232558139534,0
34093,207388755,0.1372549019607843,0
34093,207388758,0.1346153846153846,0
34465,90106172,0.0333333333333333,0
30343,203017912,0.0,0
25670,202106724,0.037037037037037,0
10640,208184891,0.0285714285714285,0
25670,207388754,0.0303030303030303,0
34557,204563770,0.08,0
38798,206917814,0.0232558139534883,0
19631,208455891,0.0,0
38468,210435432,0.0727272727272727,0
33713,207390717,0.1627906976744186,0
28225,203340806,0.1515151515151515,0
28225,205844282,0.1515151515151515,0
33767,208455897,0.109090909090909,0
33763,208455897,0.109090909090909,0
33765,208112356,0.1320754716981132,0
34093,208294717,0.109090909090909,0
34093,208504340,0.109090909090909,0
34093,208504345,0.109090909090909,0
34095,208294717,0.1111111111111111,0
34095,208504340,0.1111111111111111,0
34095,208504345,0.1111111111111111,0
33668,206917814,0.1489361702127659,0
34490,207660498,0.2,0
33668,206917815,0.1428571428571428,0
37722,210401458,0.1851851851851851,0
28500,205769439,0.2142857142857142,0
36367,207654106,0.1666666666666666,0
36367,207654105,0.1454545454545454,0
7783,202900227,0.1785714285714285,0
17187,202041204,0.0952380952380952,0
22212,90131741,0.1428571428571428,0
24693,203087681,0.2592592592592592,1
25857,202870177,0.1333333333333333,0
26059,203870569,0.3,1
26891,202870174,0.2857142857142857,1
32874,202870171,0.1428571428571428,0
32875,202870173,0.2666666666666666,1
32876,204053338,0.2272727272727272,1
33326,210227271,0.1956521739130435,0
33437,207464919,0.1842105263157894,0
33439,207464920,0.1842105263157894,0
33472,205777549,0.2307692307692307,1
33476,208504178,0.1470588235294117,0
33477,208154551,0.1641791044776119,0
33478,208154550,0.1641791044776119,0
34003,207637777,0.28,1
34021,207652056,0.28,1
34153,207465587,0.2291666666666666,1
34154,207390673,0.2291666666666666,1
34370,207390706,0.15625,1
34824,207390710,0.2037037037037037,0
34944,208042977,0.2272727272727272,1
35309,208504378,0.2307692307692307,1
35498,90144998,0.1481481481481481,0
36761,208453646,0.1772151898734177,0
36957,207390709,0.140625,0
37078,210399915,0.2115384615384615,0
37293,209245965,0.2048192771084337,0
37301,209302310,0.1975308641975308,0
38486,205865187,0.2121212121212121,1
35282,206917814,0.0701754385964912,0
35282,206917817,0.0677966101694915,0
38800,208464207,0.125,0
33669,208930723,0.1836734693877551,0
33670,208930723,0.16,0
37091,208154551,0.0972222222222222,0
37091,207542598,0.1,0
13700,206179525,0.0769230769230769,0
26805,202973396,0.1515151515151515,0
38826,208294970,0.125,0
34728,207666380,0.1794871794871795,0
34728,207666379,0.2105263157894736,0
34727,207666380,0.2413793103448276,0
34727,207666382,0.2857142857142857,0
38278,207666379,0.2068965517241379,0
38278,207666381,0.2068965517241379,0
32882,205777541,0.054054054054054,0
33562,209310268,0.0519480519480519,0
34557,205691190,0.081081081081081,0
34945,204792876,0.0704225352112676,0
35034,208504369,0.2222222222222222,1
35044,208504370,0.2222222222222222,1
35231,208114683,0.0816326530612244,0
35903,206362873,0.046875,0
36637,205728900,0.25,1
37162,204222207,0.0980392156862745,0
33220,209871973,0.109090909090909,0
33209,208653767,0.1071428571428571,0
36249,206419131,0.1269841269841269,0
21297,202070149,0.3043478260869565,1
28175,204318286,0.2264150943396226,1
28180,202916534,0.1666666666666666,0
28971,204679144,0.21875,1
29338,202143947,0.2142857142857142,1
31992,203952966,0.2631578947368421,1
32314,207509842,0.3333333333333333,1
32384,202989028,0.1463414634146341,0
32628,206783262,0.0833333333333333,0
32653,205888207,0.1860465116279069,1
33490,207502093,0.2115384615384615,1
33965,206780877,0.1951219512195122,1
34156,208289997,0.108695652173913,0
35843,207645242,0.2857142857142857,1
35981,207539418,0.3,1
37878,210258465,0.2054794520547945,1
38221,203343197,0.3214285714285714,1
38295,210258472,0.1891891891891892,1
38400,209208547,0.1481481481481481,0
38483,210259873,0.1590909090909091,0
38697,206892248,0.25,1
38735,203329570,0.1470588235294117,0
29231,207543188,0.108695652173913,0
35194,210442348,0.1864406779661017,0
31970,207502093,0.0909090909090909,0
31970,209194240,0.0843373493975903,0
36249,207502093,0.0945945945945946,0
20466,203185276,0.2777777777777778,0
35031,208156877,0.0930232558139534,0
35031,208156878,0.0930232558139534,0
35031,208156879,0.0930232558139534,0
35033,208156877,0.0930232558139534,0
35033,208156878,0.0930232558139534,0
35033,208156879,0.0930232558139534,0
35035,208156877,0.0909090909090909,0
35035,208156878,0.0909090909090909,0
35035,208156879,0.0909090909090909,0
34858,208504339,0.1458333333333333,0
26563,208653765,0.0930232558139534,0
26563,210404123,0.0930232558139534,0
34981,208294698,0.1702127659574468,0
29902,202456903,0.1346153846153846,0
34007,207919773,0.1904761904761904,0
34012,207919773,0.1904761904761904,0
34304,207919773,0.1551724137931034,0
34490,207679756,0.2452830188679245,0
34864,208504345,0.16,0
34864,208504421,0.1666666666666666,0
34657,207919773,0.1833333333333333,0
32563,206615080,0.1489361702127659,0
13701,206179525,0.05,0
25814,202973396,0.1818181818181818,0
32625,201935116,0.2142857142857142,1
37589,207539418,0.0434782608695652,0
37877,210401451,0.2054794520547945,1
38477,10011646,0.1794871794871795,0
34894,208504345,0.1509433962264151,0
34881,208294698,0.1481481481481481,0
34004,207927557,0.1666666666666666,0
34657,207927557,0.1896551724137931,0
37934,207927557,0.2244897959183673,0
34007,207660498,0.2063492063492063,0
34004,209306028,0.1206896551724138,0
36824,207660498,0.1666666666666666,0
36452,209306028,0.0923076923076923,0
37934,209306028,0.1071428571428571,0
36452,207919773,0.1639344262295081,0
34012,209208661,0.1029411764705882,0
34009,209208661,0.1029411764705882,0
34304,209208661,0.1166666666666666,0
34648,209208661,0.109375,0
36450,209208661,0.0923076923076923,0
38693,209208661,0.123076923076923,0
17417,202827713,0.2580645161290322,0
37716,90145560,0.2285714285714285,0
37716,202827684,0.2285714285714285,0
29758,203185276,0.1612903225806451,0
33053,201744288,0.1785714285714285,0
25855,208941074,0.0526315789473684,0
37468,209310248,0.18,0
25855,208941075,0.0526315789473684,0
37045,207391434,0.1136363636363636,0
25858,208941074,0.0606060606060606,0
25858,208941075,0.0606060606060606,0
33713,210227285,0.1333333333333333,0
36861,208294717,0.196078431372549,0
36861,208504340,0.196078431372549,0
36864,208504345,0.196078431372549,0
28500,207666382,0.125,0
36864,208504421,0.2040816326530612,0
35662,208941074,0.078125,0
33566,207388756,0.109090909090909,0
33758,208504099,0.1272727272727272,0
33566,207388754,0.1111111111111111,0
34666,207388754,0.1206896551724138,0
34666,207388760,0.081967213114754,0
39039,208941074,0.0666666666666666,0
35218,208941074,0.1111111111111111,0
37235,209869989,0.0588235294117647,0
17596,90145561,0.2580645161290322,0
17596,90131941,0.2258064516129032,0
34454,207390452,0.0769230769230769,0
35111,205852250,0.1818181818181818,0
34981,208504187,0.1489361702127659,0
33625,207876534,0.1,0
35623,205852250,0.1818181818181818,0
5644,203023505,0.1388888888888889,0
6493,203017999,0.2692307692307692,1
9312,90114398,0.0952380952380952,0
9314,90138520,0.08,0
11338,90140166,0.1379310344827586,0
13202,10379358,0.1818181818181818,0
16774,90139860,0.1666666666666666,0
17191,202041195,0.1304347826086956,0
19132,202778315,0.3214285714285714,1
19204,207653535,0.15625,0
21047,10373002,0.1951219512195122,1
24402,203897877,0.28,1
25291,203308084,0.1219512195121951,0
26350,202537952,0.1111111111111111,0
26861,203388612,0.2352941176470588,0
27479,10351869,0.2162162162162162,1
27810,204563770,0.2432432432432432,0
28304,203405814,0.1351351351351351,0
28366,204254738,0.2368421052631578,0
29072,208456130,0.0441176470588235,0
29238,204206937,0.1666666666666666,0
29493,204549804,0.2162162162162162,0
30602,208111280,0.05,0
30603,208111279,0.0465116279069767,0
32193,207390655,0.0930232558139534,0
32512,205466519,0.3214285714285714,1
33440,207464921,0.1891891891891892,1
33440,209307663,0.0135135135135135,0
33638,207659192,0.2,0
33640,206928606,0.15,0
33643,206928605,0.1212121212121212,0
33645,206928607,0.15,0
33664,205520997,0.1333333333333333,1
33717,206928604,0.1875,0
33831,207552185,0.2542372881355932,1
33931,207391017,0.14,0
33936,207391019,0.1428571428571428,0
33948,207391018,0.14,0
33950,208456233,0.087719298245614,0
34065,202238311,0.0212765957446808,0
34095,207653548,0.2083333333333333,1
34095,209891040,0.0588235294117647,0
34125,203165921,0.0769230769230769,0
34126,203166120,0.0769230769230769,0
34127,203165922,0.0769230769230769,0
34218,207660498,0.1636363636363636,0
34218,208294712,0.18,1
34220,207900180,0.1016949152542373,0
34401,208456262,0.1320754716981132,0
34959,202778315,0.0256410256410256,0
34960,208455896,0.2068965517241379,0
34968,209297152,0.25,1
35012,207642355,0.1702127659574468,0
35060,207653535,0.1388888888888889,0
35219,208504334,0.2352941176470588,0
35467,201699873,0.2571428571428571,1
35591,208171946,0.2083333333333333,1
35851,206462228,0.2571428571428571,1
35877,204020411,0.0975609756097561,0
36052,90142591,0.1860465116279069,1
36258,10376165,0.25,0
36270,208742932,0.1886792452830188,1
36620,208453646,0.2758620689655172,0
36816,208653767,0.0212765957446808,0
36816,208893656,0.0888888888888888,0
37039,208504461,0.0909090909090909,0
37141,209194240,0.238095238095238,1
37208,209656950,0.173076923076923,0
37210,209656961,0.173076923076923,0
37231,209114390,0.15,0
37796,210239335,0.0588235294117647,0
37803,207875395,0.2413793103448276,1
37807,207682397,0.2647058823529412,1
37856,210252385,0.3,1
38108,208893661,0.2093023255813953,0
38452,208226470,0.2058823529411764,1
38704,209114575,0.1136363636363636,0
38939,204823067,0.1333333333333333,0
38944,201965217,0.1388888888888889,0
28951,206722262,0.2058823529411764,0
29574,204559211,0.1944444444444444,1
29950,204559211,0.1891891891891892,1
17872,90139261,0.2058823529411764,0
37309,202293522,0.0526315789473684,0
37812,202293522,0.0701754385964912,0
35111,203934122,0.1818181818181818,0
17872,90131941,0.2121212121212121,0
28982,204559214,0.1276595744680851,0
28982,204559213,0.1276595744680851,0
26241,208456262,0.1224489795918367,0
37811,202293522,0.0634920634920634,0
34791,201692695,0.2083333333333333,0
28554,203389465,0.1785714285714285,0
37810,202293522,0.064516129032258,0
35623,203934122,0.1818181818181818,0
37308,202293522,0.0526315789473684,0
38782,202293522,0.05,0
38782,209901966,0.1511627906976744,0
33160,205835447,0.0634920634920634,0
37811,209901966,0.1549295774647887,0
37810,209901966,0.1571428571428571,0
34725,202070149,0.1785714285714285,0
37812,209901966,0.1343283582089552,0
34725,203445749,0.1612903225806451,0
37469,209310241,0.14,0
34858,209297157,0.1153846153846153,0
33160,10382243,0.064516129032258,0
37539,207390502,0.056338028169014,0
34998,207900180,0.1627906976744186,0
11801,206722262,0.2195121951219512,1
16668,90148258,0.2608695652173913,1
16669,90140203,0.1923076923076923,1
16765,204569335,0.2391304347826087,1
17906,204274644,0.3333333333333333,1
21989,204274645,0.3846153846153846,1
22101,201953039,0.3636363636363636,1
22187,204587803,0.2105263157894736,0
26310,203459314,0.1851851851851851,0
26525,203921172,0.1395348837209302,0
26615,203329569,0.1875,0
27182,206481908,0.1851851851851851,1
30219,207910337,0.21875,1
30962,205599985,0.1836734693877551,1
33382,207910214,0.2037037037037037,1
34378,210402319,0.1702127659574468,0
36020,202472204,0.3,1
36027,203396159,0.3571428571428571,1
36053,90141687,0.5833333333333334,1
36097,205838157,0.1388888888888889,0
38346,208167531,0.1578947368421052,0
34009,207686156,0.2063492063492063,0
31836,204327516,0.1034482758620689,0
34998,207660499,0.2195121951219512,0
32488,10379358,0.0714285714285714,0
33788,10379358,0.0576923076923076,0
33908,10379358,0.0454545454545454,0
33922,10379358,0.0535714285714285,0
33924,10379358,0.0535714285714285,0
33936,10379358,0.073170731707317,0
33955,10379358,0.0555555555555555,0
33962,10379358,0.0545454545454545,0
33967,10379358,0.0652173913043478,0
33971,10379358,0.0681818181818181,0
34154,10379358,0.0625,0
35525,10379358,0.0588235294117647,0
36515,10379358,0.0638297872340425,0
37340,10379358,0.0588235294117647,0
38329,10379358,0.0909090909090909,0
38693,207679756,0.1384615384615384,0
34648,207900177,0.180327868852459,0
36824,207679756,0.1475409836065573,0
36450,207900177,0.1428571428571428,0
34881,208294717,0.1071428571428571,0
34894,208504339,0.109090909090909,0
37468,209310245,0.18,0
6284,202812567,0.1785714285714285,0
32034,208455891,0.0294117647058823,0
34130,207900174,0.2307692307692307,1
35663,207390502,0.0117647058823529,0
36097,201692665,0.1351351351351351,0
37187,90144996,0.03125,0
37207,90144996,0.0153846153846153,0
37257,204587960,0.0338983050847457,0
37749,10343605,0.048780487804878,0
38400,206783262,0.0617283950617283,0
38466,204587960,0.032258064516129,0
38486,208455891,0.0294117647058823,0
38920,208455891,0.0256410256410256,0
32027,204559209,0.1470588235294117,0
35810,208937347,0.1666666666666666,0
36746,206917815,0.196078431372549,0
36746,206917816,0.1052631578947368,0
37477,209310241,0.1481481481481481,0
37477,206928384,0.1489361702127659,0
34928,208117929,0.1666666666666666,0
34928,208117930,0.1666666666666666,0
34928,208117931,0.1666666666666666,0
37469,207643190,0.1666666666666666,0
37474,209114552,0.2083333333333333,0
37474,207643190,0.1489361702127659,0
38106,203343197,0.1538461538461538,0
37235,208973561,0.0983606557377049,0
38800,205599985,0.1346153846153846,0
15046,209297200,0.131578947368421,0
22558,10412590,0.1891891891891892,0
23686,10333848,0.1714285714285714,0
33493,206928744,0.1463414634146341,1
33938,208464825,0.1363636363636363,0
34424,207390452,0.2307692307692307,0
34959,207383660,0.1052631578947368,0
37162,209208718,0.1489361702127659,0
37322,209307663,0.2068965517241379,1
37872,210190818,0.1971830985915492,1
38477,10140760,0.0697674418604651,0
38129,210227285,0.0588235294117647,0
35186,208117918,0.0769230769230769,0
36345,210259873,0.1621621621621621,0
37198,209656955,0.0655737704918032,0
37202,209656962,0.0655737704918032,0
37196,209656951,0.0655737704918032,0
37196,209656959,0.0655737704918032,0
30680,208504304,0.0632911392405063,0
35983,207543196,0.1702127659574468,0
27188,204292473,0.1,0
39179,206576716,0.0689655172413793,0
31881,206576716,0.0612244897959183,0
37198,209656956,0.0655737704918032,0
35190,208117919,0.140625,0
37202,209656951,0.0655737704918032,0
