id_A,id_B,similarity_score,is_match
b000cc22ys,http://www.google.com/base/feeds/snippets/1611810981921795487,0.1356543210408761,0
b00008nruc,http://www.google.com/base/feeds/snippets/18411875162562199123,0.0344730507877496,0
b000btas3y,http://www.google.com/base/feeds/snippets/16880957175645692718,0.0920405397498597,0
b0009y6ewu,http://www.google.com/base/feeds/snippets/1611810981921795487,0.0854551283736115,0
b0009xb12o,http://www.google.com/base/feeds/snippets/14443748429238960679,0.0638797255825428,0
b000mcianu,http://www.google.com/base/feeds/snippets/18055289311900407768,0.2519329493076173,0
b000i7zabo,http://www.google.com/base/feeds/snippets/14079779635185918620,0.0795674875276058,0
b000bcz8ng,http://www.google.com/base/feeds/snippets/11347715051073156775,0.0765272391542153,0
b0009xb12o,http://www.google.com/base/feeds/snippets/1611810981921795487,0.1085421810605916,0
b000in351k,http://www.google.com/base/feeds/snippets/17326098494894452732,0.1114487906572714,0
b000in8nhq,http://www.google.com/base/feeds/snippets/17326098494894452732,0.111159196851574,0
b000cc22ys,http://www.google.com/base/feeds/snippets/13430373859650330295,0.1155546387578762,0
b000fqvxf0,http://www.google.com/base/feeds/snippets/1611810981921795487,0.1021698777823416,0
b000hpf7p6,http://www.google.com/base/feeds/snippets/11843865066277931206,0.1407521513935369,0
b000hpf7p6,http://www.google.com/base/feeds/snippets/1943468973342706865,0.1798065945491097,0
b000ju9ndq,http://www.google.com/base/feeds/snippets/14079779635185918620,0.0515536089103656,0
b0002vcuzk,http://www.google.com/base/feeds/snippets/16964964575879653222,0.0741744129802325,0
b0002vcuzk,http://www.google.com/base/feeds/snippets/14079779635185918620,0.0789683079792867,0
b000h774k0,http://www.google.com/base/feeds/snippets/18358728426530670777,0.1083699108055237,0
b000fqvxf0,http://www.google.com/base/feeds/snippets/14443748429238960679,0.0489899260655102,0
b000cc09uw,http://www.google.com/base/feeds/snippets/16880957175645692718,0.1109004211677714,0
b000btas3y,http://www.google.com/base/feeds/snippets/14443748429238960679,0.0524535165813437,0
b000gcd73y,http://www.google.com/base/feeds/snippets/18405058220481329541,0.0348213370556108,0
b0007g9760,http://www.google.com/base/feeds/snippets/13804410937823415271,0.1103789679832038,0
b000ju9ndq,http://www.google.com/base/feeds/snippets/18177463782265275234,0.0580191604631532,0
b0007yll20,http://www.google.com/base/feeds/snippets/11553460726656084647,0.0480775659622576,0
b0009yegcu,http://www.google.com/base/feeds/snippets/13769671790180310327,0.1430981520496979,0
b0002nt5ho,http://www.google.com/base/feeds/snippets/18381906790026125106,0.0782689502473759,0
b000bcz8ng,http://www.google.com/base/feeds/snippets/15389880066298029811,0.0952771640788951,0
b0006aaoiw,http://www.google.com/base/feeds/snippets/1883379429602083103,0.2147934980172354,0
b000in351k,http://www.google.com/base/feeds/snippets/17036928989465404370,0.0850529925937779,0
b000in8nhq,http://www.google.com/base/feeds/snippets/17036928989465404370,0.084831986877467,0
b0007r7e7i,http://www.google.com/base/feeds/snippets/1883379429602083103,0.1583994649760335,0
b00004tj14,http://www.google.com/base/feeds/snippets/2930329403993141037,0.031178498134604,0
b000h1xy3m,http://www.google.com/base/feeds/snippets/17451370028015177558,0.6529756536313819,1
b0007yll20,http://www.google.com/base/feeds/snippets/3473826515983580841,0.0477190594330926,0
b000rhdusa,http://www.google.com/base/feeds/snippets/4233168214815079628,0.098804996039575,0
b000o39tgo,http://www.google.com/base/feeds/snippets/5654238078872944077,0.0882832422225978,0
b000edjjhs,http://www.google.com/base/feeds/snippets/14443748429238960679,0.1355730077568039,0
b000ndibjq,http://www.google.com/base/feeds/snippets/18406867413031084183,0.4917061929371886,0
b000162zq0,http://www.google.com/base/feeds/snippets/18382903514613113420,0.0648060336925856,0
b000io7a9m,http://www.google.com/base/feeds/snippets/16880957175645692718,0.0729076946490345,0
b000o39u8q,http://www.google.com/base/feeds/snippets/5654238078872944077,0.0750047538233684,0
b000bo9rt0,http://www.google.com/base/feeds/snippets/16978988391209170797,0.0532299674215412,0
b000o3bj3k,http://www.google.com/base/feeds/snippets/5654238078872944077,0.0813892500403457,0
b000q1pyzo,http://www.google.com/base/feeds/snippets/5654238078872944077,0.0585380515129783,0
b000o39u8q,http://www.google.com/base/feeds/snippets/15507274987164673073,0.0726762885568257,0
b000o3bj3k,http://www.google.com/base/feeds/snippets/15507274987164673073,0.0788625829675467,0
b000q1pyzo,http://www.google.com/base/feeds/snippets/15507274987164673073,0.0567207824364069,0
b000ndibkk,http://www.google.com/base/feeds/snippets/18406867413031084183,0.4941480508054157,0
b000hed3fs,http://www.google.com/base/feeds/snippets/17451370028015177558,0.5823391584940296,0
b000o3d9ce,http://www.google.com/base/feeds/snippets/5654238078872944077,0.0781055954815189,0
b000o3d9ce,http://www.google.com/base/feeds/snippets/15507274987164673073,0.0756808669552493,0
b000bhq5jw,http://www.google.com/base/feeds/snippets/13962528990635632990,0.1402178711544634,0
b000nkpf7u,http://www.google.com/base/feeds/snippets/5654238078872944077,0.0558640726358957,0
b000nkpf7u,http://www.google.com/base/feeds/snippets/15507274987164673073,0.054129815190206,0
b000ivfciq,http://www.google.com/base/feeds/snippets/17149948893700452737,0.0250244358774172,0
b000hkpb3e,http://www.google.com/base/feeds/snippets/17758768496498527800,0.1895070088223877,0
b000bhq5jw,http://www.google.com/base/feeds/snippets/1883379429602083103,0.2015159660928522,0
b000epcfz4,http://www.google.com/base/feeds/snippets/17149948893700452737,0.0721601718060246,0
b000b6n2o4,http://www.google.com/base/feeds/snippets/18308374908816476565,0.0329867423302573,0
b00023azve,http://www.google.com/base/feeds/snippets/11816902045207686274,0.3987939165214638,0
b000pijt6i,http://www.google.com/base/feeds/snippets/2062975649512805986,0.1433288322574565,0
b000fb9w3a,http://www.google.com/base/feeds/snippets/725822618923623741,0.152998148619499,0
b00006h38u,http://www.google.com/base/feeds/snippets/16956549603239486399,0.1314954348676347,0
b000h5j4ka,http://www.google.com/base/feeds/snippets/12991998923940483779,0.5279222250800155,0
b0002c3vqq,http://www.google.com/base/feeds/snippets/11843865066277931206,0.0310225932036154,0
b0002c3vqq,http://www.google.com/base/feeds/snippets/1943468973342706865,0.0350165195715082,0
b000rhdusa,http://www.google.com/base/feeds/snippets/7744305702477366904,0.1035648749924698,0
b000fabege,http://www.google.com/base/feeds/snippets/16978988391209170797,0.0581496392505544,0
b000io7a9m,http://www.google.com/base/feeds/snippets/15389880066298029811,0.075587370573235,0
b000gkxmea,http://www.google.com/base/feeds/snippets/15893880004435051441,0.0217751979233074,0
b000068xo6,http://www.google.com/base/feeds/snippets/18413075895200367717,0.0867982843792987,0
b000exu9ay,http://www.google.com/base/feeds/snippets/18433413888105089937,0.1189019245139159,0
b000ivkrvs,http://www.google.com/base/feeds/snippets/18382903514613113420,0.0677821798374076,0
b000ivkrww,http://www.google.com/base/feeds/snippets/18382903514613113420,0.0681854114623038,0
b000u1w4us,http://www.google.com/base/feeds/snippets/3621810113236094380,0.0509547310441418,0
b00006h38u,http://www.google.com/base/feeds/snippets/10432571578455910310,0.0733453489359959,0
b000a7mfn8,http://www.google.com/base/feeds/snippets/3360196621571367222,0.1312205570636994,0
b000b6oboy,http://www.google.com/base/feeds/snippets/12995633419619423983,0.1179970924456779,0
b000b6oboy,http://www.google.com/base/feeds/snippets/6568536681076463852,0.1125702446687875,0
b000fzxiou,http://www.google.com/base/feeds/snippets/18055289311900407768,0.1065227233011587,0
b000fzxiou,http://www.google.com/base/feeds/snippets/8395248988761650431,0.0790460617395543,0
b000fzz77q,http://www.google.com/base/feeds/snippets/18055289311900407768,0.1617393004729892,0
b000fzz77q,http://www.google.com/base/feeds/snippets/8395248988761650431,0.0802449432977211,0
b000j588g4,http://www.google.com/base/feeds/snippets/18433413888105089937,0.2374866880886175,0
b000kjzigw,http://www.google.com/base/feeds/snippets/8395248988761650431,0.0996456720025487,0
b000mcianu,http://www.google.com/base/feeds/snippets/8395248988761650431,0.0509317451854603,0
b000u1w4us,http://www.google.com/base/feeds/snippets/13321642681501377375,0.0677313741617205,0
b000f613x2,http://www.google.com/base/feeds/snippets/8283450521159112077,0.0938186871290432,0
b000hi1i9c,http://www.google.com/base/feeds/snippets/13771177133224281760,0.0715230324114045,0
b000jx1kdy,http://www.google.com/base/feeds/snippets/13771177133224281760,0.0746956054917015,0
b00078x3hm,http://www.google.com/base/feeds/snippets/18435579466587005010,0.1633047644529134,0
b000aa8796,http://www.google.com/base/feeds/snippets/15315822485835000773,0.3422363522791183,0
b000g7wses,http://www.google.com/base/feeds/snippets/15318442980556593434,0.4267742973745023,0
b0006g2wke,http://www.google.com/base/feeds/snippets/18416188802563653999,0.201393126530171,0
b000aa8796,http://www.google.com/base/feeds/snippets/8283450521159112077,0.2146397087514658,0
b000h27swy,http://www.google.com/base/feeds/snippets/2209370345378693785,0.0424400489949565,0
b0009ren8e,http://www.google.com/base/feeds/snippets/13936651598678930053,0.1298968665508076,0
b000g7wses,http://www.google.com/base/feeds/snippets/17199343428206068180,0.2316071231265946,0
b0009stm6g,http://www.google.com/base/feeds/snippets/18387170188665857199,0.327775223856607,0
b0007yepy6,http://www.google.com/base/feeds/snippets/13796906802854864998,0.1285496697902024,0
b000067fdw,http://www.google.com/base/feeds/snippets/12905177887993533095,0.1214859796181202,0
b000gamw7s,http://www.google.com/base/feeds/snippets/825708128584676723,0.2794279039223882,0
b000eqy0ss,http://www.google.com/base/feeds/snippets/17293379770636740081,0.202741991695967,0
b000bdiqpc,http://www.google.com/base/feeds/snippets/13616236861396817271,0.0780372204035871,0
b000bckmaa,http://www.google.com/base/feeds/snippets/13468530879861986847,0.1153012847632638,0
b000v7vz2e,http://www.google.com/base/feeds/snippets/18387170188665857199,0.2984451339604539,0
b00005rd70,http://www.google.com/base/feeds/snippets/14580956550390828637,0.0631293837415019,0
b000edkurg,http://www.google.com/base/feeds/snippets/12905177887993533095,0.1243030263361133,0
b0002ibev4,http://www.google.com/base/feeds/snippets/15826564930744658524,0.1310356864574333,0
b000keho0a,http://www.google.com/base/feeds/snippets/18412806770198800753,0.5954573076366714,0
b000h1xy3m,http://www.google.com/base/feeds/snippets/12644706112820906522,0.498771204542966,0
b000g6gn2m,http://www.google.com/base/feeds/snippets/16758368985966319493,0.0553795042783801,0
b000hcl5sm,http://www.google.com/base/feeds/snippets/15826564930744658524,0.0989489237241589,0
b0002ibeve,http://www.google.com/base/feeds/snippets/15826564930744658524,0.1404302462076024,0
b00006ijx1,http://www.google.com/base/feeds/snippets/16758368985966319493,0.034450656551093,0
b000exu9ay,http://www.google.com/base/feeds/snippets/14011249272576970385,0.1444370183997077,0
b000ab601m,http://www.google.com/base/feeds/snippets/16433681558697255842,0.1416992461943337,0
b000o39qyo,http://www.google.com/base/feeds/snippets/16758368985966319493,0.0444847599209749,0
b0009nr9mu,http://www.google.com/base/feeds/snippets/16758368985966319493,0.0570390072013356,0
b0007zf3ge,http://www.google.com/base/feeds/snippets/14580956550390828637,0.0266964226019296,0
b0002h6x34,http://www.google.com/base/feeds/snippets/10688959294324458483,0.2267343179521288,0
b000b45pkk,http://www.google.com/base/feeds/snippets/13771177133224281760,0.0240742085368758,0
b00032hey0,http://www.google.com/base/feeds/snippets/18411497537643606746,0.0678060423541807,0
b000bgtvda,http://www.google.com/base/feeds/snippets/12737245292905990966,0.6076502222518053,1
b000eiau3u,http://www.google.com/base/feeds/snippets/9592753698712041843,0.0900238670624751,0
b000hlt5g2,http://www.google.com/base/feeds/snippets/1861020527779170726,0.264816591192515,0
b000jx5nm8,http://www.google.com/base/feeds/snippets/13771177133224281760,0.0410134861213116,0
b000ezp0n8,http://www.google.com/base/feeds/snippets/3377135321507891586,0.0825265885117539,0
b000ezmxz6,http://www.google.com/base/feeds/snippets/3377135321507891586,0.0825265885117539,0
b000kn7dde,http://www.google.com/base/feeds/snippets/9592753698712041843,0.0915429892855676,0
b0002667o0,http://www.google.com/base/feeds/snippets/14357938480834022848,0.0700166732942341,0
b000bckmaa,http://www.google.com/base/feeds/snippets/3576584533164829164,0.0376337544638286,0
b00009apna,http://www.google.com/base/feeds/snippets/12243674671451624208,0.0428558922733229,0
b00032hey0,http://www.google.com/base/feeds/snippets/13703162595446844265,0.0530731110223925,0
b0009n4gx0,http://www.google.com/base/feeds/snippets/2765643656625385578,0.0589165633284305,0
b0009n4gx0,http://www.google.com/base/feeds/snippets/5240409242519114973,0.0589165633284305,0
b000dn7k8y,http://www.google.com/base/feeds/snippets/15645075770736292688,0.0558058443113602,0
b00062jdka,http://www.google.com/base/feeds/snippets/10688959294324458483,0.1003774989172099,0
b000eiau3u,http://www.google.com/base/feeds/snippets/10686405526722482213,0.1024404740886153,0
b000gamw7s,http://www.google.com/base/feeds/snippets/7742313617688572944,0.151969256772951,0
b00006ijx1,http://www.google.com/base/feeds/snippets/747800619686534084,0.0628031741057656,0
b000kn7dde,http://www.google.com/base/feeds/snippets/10686405526722482213,0.1011773766134938,0
b000gr1ceu,http://www.google.com/base/feeds/snippets/18407763828897928168,0.0452504769538015,0
b000ezp0n8,http://www.google.com/base/feeds/snippets/10686405526722482213,0.0630358604534054,0
b000ezmxz6,http://www.google.com/base/feeds/snippets/10686405526722482213,0.0630358604534054,0
b0007yepyg,http://www.google.com/base/feeds/snippets/13796906802854864998,0.0810128293985442,0
b000fbgav2,http://www.google.com/base/feeds/snippets/18364140307508478752,0.6030364050780714,1
b0002wt64m,http://www.google.com/base/feeds/snippets/18320700833356403146,0.0573765596899746,0
b0000als2s,http://www.google.com/base/feeds/snippets/13366246536827294748,0.0224928491498297,0
b0006aao9g,http://www.google.com/base/feeds/snippets/7301206683390188373,0.0646222415492881,0
b000hi1i9c,http://www.google.com/base/feeds/snippets/2651646167662758246,0.2743255535801498,0
b000jx1kdy,http://www.google.com/base/feeds/snippets/2651646167662758246,0.3281607692102378,0
b000bi8m2e,http://www.google.com/base/feeds/snippets/12905177887993533095,0.1239224201429988,0
b000qclgqo,http://www.google.com/base/feeds/snippets/10307558685940721323,0.0470762501181738,0
b000gr1ceu,http://www.google.com/base/feeds/snippets/13703162595446844265,0.0864376890111682,0
b000ayznhg,http://www.google.com/base/feeds/snippets/18364140307508478752,0.3845687101441264,0
b000bgj09k,http://www.google.com/base/feeds/snippets/18364140307508478752,0.4651134396866847,0
b00004t2un,http://www.google.com/base/feeds/snippets/13023052343955574084,0.0213867901580689,0
b00004t2un,http://www.google.com/base/feeds/snippets/13637950682292849732,0.0264484175049502,0
b000067fdw,http://www.google.com/base/feeds/snippets/12929376828198358220,0.0496399062314658,0
b00009k780,http://www.google.com/base/feeds/snippets/13657143785989719452,0.3475984781362953,0
b00009k780,http://www.google.com/base/feeds/snippets/17001745805951209994,0.3475984781362953,0
b0000ycfdq,http://www.google.com/base/feeds/snippets/10066664236286478958,0.2294768335012406,0
b0001d56uu,http://www.google.com/base/feeds/snippets/14336723873191472284,0.1729270936117282,0
b0001d56uu,http://www.google.com/base/feeds/snippets/15225033550813138835,0.049859777852759,0
b00062jdka,http://www.google.com/base/feeds/snippets/15694710970361762708,0.0375625491221131,0
b0009hj5ve,http://www.google.com/base/feeds/snippets/13546228176125486328,0.1246790264079767,0
b000a2aknu,http://www.google.com/base/feeds/snippets/747800619686534084,0.126059060765295,0
b000bdiqpc,http://www.google.com/base/feeds/snippets/15566059362788724237,0.0369986708756469,0
b000bi8m2e,http://www.google.com/base/feeds/snippets/18446496383812786183,0.0975665094822233,0
b000byrinm,http://www.google.com/base/feeds/snippets/17097582636162965222,0.071096110793449,0
b000edkurg,http://www.google.com/base/feeds/snippets/18446496383812786183,0.045631420071021,0
b000exw524,http://www.google.com/base/feeds/snippets/13441425150917109811,0.0929788383911096,0
b000ffsgho,http://www.google.com/base/feeds/snippets/7213428761907802812,0.0651824937027201,0
b000g6gn2m,http://www.google.com/base/feeds/snippets/12694731449332312647,0.0916907852120889,0
b000h27puo,http://www.google.com/base/feeds/snippets/11074001228753734927,0.0523380218954255,0
b000hcl5sm,http://www.google.com/base/feeds/snippets/18446496383812786183,0.0366524915640857,0
b000hhxeuo,http://www.google.com/base/feeds/snippets/15577341303347278445,0.0523915794249644,0
b000hhxevi,http://www.google.com/base/feeds/snippets/9068549288488528024,0.1790299763983891,0
b000hlp5w0,http://www.google.com/base/feeds/snippets/8297561352061109811,0.085495878281736,0
b000hlp5yi,http://www.google.com/base/feeds/snippets/9068549288488528024,0.1885881651990974,0
b000olsreg,http://www.google.com/base/feeds/snippets/12572509730918455704,0.052743582888182,0
b000p49vis,http://www.google.com/base/feeds/snippets/10066664236286478958,0.1666212011635527,0
b000qv5xqy,http://www.google.com/base/feeds/snippets/17427880553520621913,0.0687779314428822,0
b00062ujhg,http://www.google.com/base/feeds/snippets/18395874674910243298,0.1207131846456724,0
b0009stm6g,http://www.google.com/base/feeds/snippets/14872602878188858026,0.1340321302834581,0
b000fowht8,http://www.google.com/base/feeds/snippets/716894577224484053,0.3937466818432492,0
b000fjs8sc,http://www.google.com/base/feeds/snippets/3437735654737897918,0.4648261247523092,0
b00062ujhg,http://www.google.com/base/feeds/snippets/9984474904568818121,0.122087992253651,0
b000bwbtwu,http://www.google.com/base/feeds/snippets/17037106486883484113,0.4448543051267973,0
b000bb7fjw,http://www.google.com/base/feeds/snippets/15260761427784751076,0.1356524551836934,0
b000cnf014,http://www.google.com/base/feeds/snippets/16481921705623851193,0.0611127951629143,0
b000ivjv10,http://www.google.com/base/feeds/snippets/18411875162562199123,0.6611551833706999,1
b000ivl050,http://www.google.com/base/feeds/snippets/18411875162562199123,0.7229236158778602,1
b0007ly3zu,http://www.google.com/base/feeds/snippets/1759747759895818218,0.1923142387748527,0
b000ab601m,http://www.google.com/base/feeds/snippets/8324654787720267662,0.3166846042484498,0
b0002nt34o,http://www.google.com/base/feeds/snippets/11246077198585695109,0.1476242574568045,0
b000v7vz1u,http://www.google.com/base/feeds/snippets/2255189038262879768,0.2078880916522212,0
1931102953,http://www.google.com/base/feeds/snippets/18411875162562199123,0.2467501511523879,0
b0009zhg8k,http://www.google.com/base/feeds/snippets/10856062098610973379,0.1115398907891409,0
b000ecyp0k,http://www.google.com/base/feeds/snippets/8805781114218671102,0.0572257370328476,0
b0002nt34o,http://www.google.com/base/feeds/snippets/18206581385188074066,0.1282921400171766,0
b0001fyrqm,http://www.google.com/base/feeds/snippets/17267303786019692765,0.0956635822517618,0
b0001fyrqm,http://www.google.com/base/feeds/snippets/2209370345378693785,0.0821841901964045,0
b000csralc,http://www.google.com/base/feeds/snippets/4436087621332035022,0.1824606166766896,0
b000v7v2uo,http://www.google.com/base/feeds/snippets/15438054179506762492,0.2065562699619771,0
b000v7v2uo,http://www.google.com/base/feeds/snippets/17939239291631766146,0.2036665668295997,0
b000o3ek2m,http://www.google.com/base/feeds/snippets/15438054179506762492,0.2851552430140165,0
b000o3ek2m,http://www.google.com/base/feeds/snippets/17939239291631766146,0.2811659475106501,0
b000hev6fw,http://www.google.com/base/feeds/snippets/16433681558697255842,0.1799614666096869,0
b000fowht8,http://www.google.com/base/feeds/snippets/18197889323079921411,0.1640466097091973,0
b0001fyrq2,http://www.google.com/base/feeds/snippets/11630432614273539055,0.2103593628590754,0
